EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000044,BID_DEPTH,"[(99940, 100)]"
2019-06-28 09:30:00.000000044,ASK_DEPTH,"[(99983, 100)]"
2019-06-28 09:30:00.000000044,IMBALANCE,"[100, 100]"
2019-06-28 09:30:00.000000044,HOLDINGS_UPDATED,"{'CASH': 1700, 'JPM': 100}"
2019-06-28 09:33:00.661876093,BID_DEPTH,"[(99983, 490)]"
2019-06-28 09:33:00.661876093,ASK_DEPTH,"[(100021, 490)]"
2019-06-28 09:33:00.661876093,IMBALANCE,"[490, 490]"
2019-06-28 09:37:05.304997816,HOLDINGS_UPDATED,"{'CASH': -9997800, 'JPM': 200}"
2019-06-28 10:03:15.631535519,BID_DEPTH,"[(99983, 178)]"
2019-06-28 10:03:15.631535519,ASK_DEPTH,"[(99990, 178)]"
2019-06-28 10:03:15.631535519,IMBALANCE,"[178, 178]"
2019-06-28 10:07:01.447896241,BID_DEPTH,"[(99923, 198)]"
2019-06-28 10:07:01.447896241,ASK_DEPTH,"[(99965, 198)]"
2019-06-28 10:07:01.447896241,IMBALANCE,"[198, 198]"
2019-06-28 10:07:01.447896241,HOLDINGS_UPDATED,"{'CASH': -5500, 'JPM': 100}"
2019-06-28 10:09:08.700311978,BID_DEPTH,"[(99919, 233)]"
2019-06-28 10:09:08.700311978,ASK_DEPTH,"[(99940, 233)]"
2019-06-28 10:09:08.700311978,IMBALANCE,"[233, 233]"
2019-06-28 10:09:22.257294331,BID_DEPTH,"[(99903, 233)]"
2019-06-28 10:09:22.257294331,ASK_DEPTH,"[(99940, 233)]"
2019-06-28 10:09:22.257294331,IMBALANCE,"[233, 233]"
2019-06-28 10:21:39.334091684,BID_DEPTH,"[(99581, 198)]"
2019-06-28 10:21:39.334091684,ASK_DEPTH,"[(99858, 198)]"
2019-06-28 10:21:39.334091684,IMBALANCE,"[198, 198]"
2019-06-28 10:21:39.334091684,HOLDINGS_UPDATED,"{'CASH': -9991300, 'JPM': 200}"
2019-06-28 11:05:52.119896887,BID_DEPTH,"[(100176, 100)]"
2019-06-28 11:05:52.119896887,ASK_DEPTH,"[(100248, 178)]"
2019-06-28 11:05:52.119896887,IMBALANCE,"[100, 178]"
2019-06-28 11:05:52.119896887,HOLDINGS_UPDATED,"{'CASH': -20016100, 'JPM': 300}"
2019-06-28 11:07:58.683998716,BID_DEPTH,"[(100433, 490)]"
2019-06-28 11:07:58.683998716,ASK_DEPTH,"[(100478, 490)]"
2019-06-28 11:07:58.683998716,IMBALANCE,"[490, 490]"
2019-06-28 11:07:58.683998716,HOLDINGS_UPDATED,"{'CASH': -30063900, 'JPM': 400}"
2019-06-28 11:27:53.560185446,BID_DEPTH,"[(100590, 198)]"
2019-06-28 11:27:53.560185446,ASK_DEPTH,"[(101112, 198)]"
2019-06-28 11:27:53.560185446,IMBALANCE,"[198, 198]"
2019-06-28 11:56:48.186728794,HOLDINGS_UPDATED,"{'CASH': -40044800, 'JPM': 500}"
2019-06-28 12:25:48.766887422,BID_DEPTH,"[(99135, 200)]"
2019-06-28 12:25:48.766887422,ASK_DEPTH,"[(100080, 98)]"
2019-06-28 12:25:48.766887422,IMBALANCE,"[200, 98]"
2019-06-28 12:32:13.020185059,BID_DEPTH,"[(99965, 100)]"
2019-06-28 12:32:13.020185059,ASK_DEPTH,"[(99979, 196)]"
2019-06-28 12:32:13.020185059,IMBALANCE,"[100, 196]"
2019-06-28 12:34:00.000000000,HOLDINGS_UPDATED,"{'CASH': -39844674, 'JPM': 498}"
2019-06-28 12:35:00.000000000,HOLDINGS_UPDATED,"{'CASH': -39644548, 'JPM': 496}"
2019-06-28 12:35:11.744223909,HOLDINGS_UPDATED,"{'CASH': -30038500, 'JPM': 400}"
2019-06-28 12:42:13.032084187,BID_DEPTH,[]
2019-06-28 12:42:13.032084187,ASK_DEPTH,"[(100481, 98)]"
2019-06-28 12:42:13.032084187,IMBALANCE,"[0, 98]"
2019-06-28 12:52:25.451895936,BID_DEPTH,"[(100137, 196)]"
2019-06-28 12:52:25.451895936,ASK_DEPTH,"[(100247, 198)]"
2019-06-28 12:52:25.451895936,IMBALANCE,"[196, 198]"
2019-06-28 13:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -29135710, 'JPM': 391}"
2019-06-28 13:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -28232920, 'JPM': 382}"
2019-06-28 13:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -27631060, 'JPM': 376}"
2019-06-28 13:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -27330130, 'JPM': 373}"
2019-06-28 13:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -26928890, 'JPM': 369}"
2019-06-28 13:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -26627960, 'JPM': 366}"
2019-06-28 13:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -26427340, 'JPM': 364}"
2019-06-28 13:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -26026100, 'JPM': 360}"
2019-06-28 13:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -25223620, 'JPM': 352}"
2019-06-28 13:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -25123310, 'JPM': 351}"
2019-06-28 13:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -24621760, 'JPM': 346}"
2019-06-28 13:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -24421140, 'JPM': 344}"
2019-06-28 13:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -23919590, 'JPM': 339}"
2019-06-28 13:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -23117110, 'JPM': 331}"
2019-06-28 13:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -22214320, 'JPM': 322}"
2019-06-28 13:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -21813080, 'JPM': 318}"
2019-06-28 13:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -21211220, 'JPM': 312}"
2019-06-28 13:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -20509050, 'JPM': 305}"
2019-06-28 13:03:00.000000000,HOLDINGS_UPDATED,"{'CASH': -20007500, 'JPM': 300}"
2019-06-28 13:03:12.114217977,BID_DEPTH,"[(98732, 490)]"
2019-06-28 13:03:12.114217977,ASK_DEPTH,"[(100327, 490)]"
2019-06-28 13:03:12.114217977,IMBALANCE,"[490, 490]"
2019-06-28 13:06:06.417197685,BID_DEPTH,"[(99049, 490)]"
2019-06-28 13:06:06.417197685,ASK_DEPTH,"[(99132, 359)]"
2019-06-28 13:06:06.417197685,IMBALANCE,"[490, 359]"
2019-06-28 13:06:06.417197685,HOLDINGS_UPDATED,"{'CASH': -29920700, 'JPM': 400}"
2019-06-28 13:12:45.903434912,BID_DEPTH,"[(99258, 198)]"
2019-06-28 13:12:45.903434912,ASK_DEPTH,"[(99349, 131)]"
2019-06-28 13:12:45.903434912,IMBALANCE,"[198, 131]"
2019-06-28 13:12:45.903434912,HOLDINGS_UPDATED,"{'CASH': -33199217, 'JPM': 433}"
