EventTime,EventType,Event
,AGENT_TYPE,ZeroIntelligenceAgent
,STARTING_CASH,10000000
2019-06-28 09:30:00.000000000,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:30:00.000000056,BID_DEPTH,"[(100018, 100)]"
2019-06-28 09:30:00.000000056,ASK_DEPTH,"[(100020, 100)]"
2019-06-28 09:30:00.000000056,IMBALANCE,"[100, 100]"
2019-06-28 09:32:09.312123204,BID_DEPTH,"[(100020, 276)]"
2019-06-28 09:32:09.312123204,ASK_DEPTH,"[(100039, 276)]"
2019-06-28 09:32:09.312123204,IMBALANCE,"[276, 276]"
2019-06-28 09:32:09.312123204,HOLDINGS_UPDATED,"{'CASH': -3900, 'JPM': 100}"
2019-06-28 09:32:28.281610771,BID_DEPTH,"[(100020, 220)]"
2019-06-28 09:32:28.281610771,ASK_DEPTH,"[(100040, 520)]"
2019-06-28 09:32:28.281610771,IMBALANCE,"[220, 520]"
2019-06-28 09:50:38.974658384,BID_DEPTH,"[(99870, 170)]"
2019-06-28 09:50:38.974658384,ASK_DEPTH,"[(99911, 170)]"
2019-06-28 09:50:38.974658384,IMBALANCE,"[170, 170]"
2019-06-28 09:50:38.974658384,HOLDINGS_UPDATED,{'CASH': 9983100}
2019-06-28 09:57:54.966667260,BID_DEPTH,"[(99912, 220)]"
2019-06-28 09:57:54.966667260,ASK_DEPTH,"[(99942, 220)]"
2019-06-28 09:57:54.966667260,IMBALANCE,"[220, 220]"
2019-06-28 09:57:54.966667260,HOLDINGS_UPDATED,"{'CASH': 19974300, 'JPM': -100}"
2019-06-28 10:20:10.812494038,BID_DEPTH,"[(99573, 170)]"
2019-06-28 10:20:10.812494038,ASK_DEPTH,"[(99799, 270)]"
2019-06-28 10:20:10.812494038,IMBALANCE,"[170, 270]"
2019-06-28 10:20:10.812494038,HOLDINGS_UPDATED,"{'CASH': 29931600, 'JPM': -200}"
2019-06-28 10:39:56.233382051,BID_DEPTH,"[(100106, 220)]"
2019-06-28 10:39:56.233382051,ASK_DEPTH,"[(100152, 220)]"
2019-06-28 10:39:56.233382051,IMBALANCE,"[220, 220]"
2019-06-28 11:08:15.987948550,BID_DEPTH,"[(99530, 151)]"
2019-06-28 11:08:15.987948550,ASK_DEPTH,"[(99794, 220)]"
2019-06-28 11:08:15.987948550,IMBALANCE,"[151, 220]"
2019-06-28 11:08:57.358741508,HOLDINGS_UPDATED,"{'CASH': 39902800, 'JPM': -300}"
2019-06-28 11:16:16.794180887,BID_DEPTH,"[(100130, 220)]"
2019-06-28 11:16:16.794180887,ASK_DEPTH,"[(100560, 128)]"
2019-06-28 11:16:16.794180887,IMBALANCE,"[220, 128]"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 40504294, 'JPM': -306}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 41406535, 'JPM': -315}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 42208527, 'JPM': -323}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 42709772, 'JPM': -328}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 43110768, 'JPM': -332}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 43211017, 'JPM': -333}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 43511764, 'JPM': -336}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 44113258, 'JPM': -342}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 44815001, 'JPM': -349}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 45215997, 'JPM': -353}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 45817491, 'JPM': -359}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 46619483, 'JPM': -367}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 46920230, 'JPM': -370}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 47421475, 'JPM': -375}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 48223467, 'JPM': -383}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 48824961, 'JPM': -389}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 49025459, 'JPM': -391}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 49125708, 'JPM': -392}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 49225957, 'JPM': -393}"
2019-06-28 11:21:00.000000000,HOLDINGS_UPDATED,"{'CASH': 49927700, 'JPM': -400}"
2019-06-28 11:22:02.863483873,BID_DEPTH,"[(100380, 100)]"
2019-06-28 11:22:02.863483873,ASK_DEPTH,"[(100413, 157)]"
2019-06-28 11:22:02.863483873,IMBALANCE,"[100, 157]"
2019-06-28 11:22:42.674690929,BID_DEPTH,"[(100413, 220)]"
2019-06-28 11:22:42.674690929,ASK_DEPTH,"[(100458, 220)]"
2019-06-28 11:22:42.674690929,IMBALANCE,"[220, 220]"
2019-06-28 11:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 50531636, 'JPM': -406}"
2019-06-28 11:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 51437540, 'JPM': -415}"
2019-06-28 11:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 52242788, 'JPM': -423}"
2019-06-28 11:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 52746068, 'JPM': -428}"
2019-06-28 11:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 53148692, 'JPM': -432}"
2019-06-28 11:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 53249348, 'JPM': -433}"
2019-06-28 11:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 53551316, 'JPM': -436}"
2019-06-28 11:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 54155252, 'JPM': -442}"
2019-06-28 11:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 54859844, 'JPM': -449}"
2019-06-28 11:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 55262468, 'JPM': -453}"
2019-06-28 11:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 55866404, 'JPM': -459}"
2019-06-28 11:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 56671652, 'JPM': -467}"
2019-06-28 11:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 56973620, 'JPM': -470}"
2019-06-28 11:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 57476900, 'JPM': -475}"
2019-06-28 11:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 58282148, 'JPM': -483}"
2019-06-28 11:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 58886084, 'JPM': -489}"
2019-06-28 11:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 59087396, 'JPM': -491}"
2019-06-28 11:37:00.000000000,HOLDINGS_UPDATED,"{'CASH': 59188052, 'JPM': -492}"
